# F:\Projet\EUCLID\SimuPSF\Zemax Files\A006_Results\A006_Results\10_045_006_a_MC_T0009.ZMX Euclid Descope September 10th 2010 / MPE Munich /4x4 NIPS detectors
2 1.400000 -2.500000e-01 6.000000e-01 5.497203e+01 7.002428e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 5.496668e+01 7.003937e+01 5.496747e+01 7.003194e+01 2.928157e-02 3.946414e-02 4.395869e-02 0.347272 -156.657256
2 1.400000 -2.500000e-01 6.500000e-01 5.491940e+01 5.918590e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 5.491355e+01 5.920198e+01 5.491413e+01 5.919474e+01 2.776670e-02 3.852421e-02 4.288148e-02 0.401786 -156.439406
2 1.400000 -2.500000e-01 7.000000e-01 5.487092e+01 4.836910e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 5.486456e+01 4.838631e+01 5.486506e+01 4.837957e+01 2.595628e-02 3.720314e-02 4.174129e-02 0.434591 -155.770965
2 1.400000 -2.500000e-01 7.500000e-01 5.482650e+01 3.757146e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 5.481965e+01 3.758991e+01 5.482016e+01 3.758388e+01 2.372112e-02 3.548963e-02 4.048401e-02 0.442314 -154.778524
2 1.400000 -2.500000e-01 8.000000e-01 5.478607e+01 2.679060e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 5.477878e+01 2.681036e+01 5.477935e+01 2.680514e+01 2.134384e-02 3.347088e-02 3.903455e-02 0.423463 -153.618610
2 1.400000 -2.500000e-01 8.500000e-01 5.474955e+01 1.602417e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 5.474192e+01 1.604525e+01 5.474258e+01 1.604085e+01 1.914421e-02 3.135361e-02 3.720637e-02 0.377384 -152.534685
2 1.400000 -2.500000e-01 9.000000e-01 5.471691e+01 5.269862e+00 6.460000e-04 512 512 128 128 65.000000 65.000000 5.470903e+01 5.292212e+00 5.470979e+01 5.288550e+00 1.759704e-02 2.927107e-02 3.532530e-02 0.305391 -152.121641
2 1.400000 -2.500000e-01 9.500000e-01 5.468811e+01 -5.474636e+00 6.460000e-04 512 512 128 128 65.000000 65.000000 5.468009e+01 -5.451116e+00 5.468096e+01 -5.454210e+00 1.667972e-02 2.732580e-02 3.374502e-02 0.214550 -154.182813
2 1.400000 -2.500000e-01 1.000000e+00 5.466315e+01 -1.621164e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 5.465509e+01 -1.618710e+01 5.465606e+01 -1.618985e+01 1.631796e-02 2.599827e-02 3.256486e-02 0.129160 -165.184218
2 1.400000 -2.500000e-01 1.050000e+00 5.464204e+01 -2.694350e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 5.463404e+01 -2.691809e+01 5.463509e+01 -2.692076e+01 1.640194e-02 2.556222e-02 3.188333e-02 0.125254 169.104082
2 1.400000 -2.500000e-01 1.100000e+00 5.462478e+01 -3.767260e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 5.461692e+01 -3.764647e+01 5.461806e+01 -3.764933e+01 1.702856e-02 2.612424e-02 3.181389e-02 0.206711 157.313377
2 1.400000 -2.500000e-01 1.150000e+00 5.461142e+01 -4.840134e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 5.460374e+01 -4.837458e+01 5.460498e+01 -4.837793e+01 1.814291e-02 2.732580e-02 3.233553e-02 0.296903 155.263125
2 1.400000 -2.500000e-01 1.200000e+00 5.460198e+01 -5.913215e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 5.459446e+01 -5.910475e+01 5.459583e+01 -5.910892e+01 1.990003e-02 2.894080e-02 3.348218e-02 0.371335 156.030012
2 1.400000 -2.500000e-01 1.250000e+00 5.459647e+01 -6.986747e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 5.458903e+01 -6.983922e+01 5.459059e+01 -6.984452e+01 2.226116e-02 3.076898e-02 3.536527e-02 0.422061 157.728855
2 1.400000 -2.000000e-01 4.500000e-01 4.425478e+01 1.026725e+02 6.460000e-04 512 512 128 128 65.000000 65.000000 4.425238e+01 1.026849e+02 4.425418e+01 1.026792e+02 3.315272e-02 4.193671e-02 4.602750e-02 0.095570 -153.270291
2 1.400000 -2.000000e-01 5.000000e-01 4.420258e+01 9.175826e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 4.419994e+01 9.177130e+01 4.420112e+01 9.176445e+01 3.206583e-02 4.111144e-02 4.553331e-02 0.174491 -158.306417
2 1.400000 -2.000000e-01 5.500000e-01 4.415387e+01 8.087311e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 4.415085e+01 8.088680e+01 4.415158e+01 8.087929e+01 3.086265e-02 4.025711e-02 4.464506e-02 0.255275 -159.821292
2 1.400000 -2.000000e-01 6.000000e-01 4.410861e+01 7.001450e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 4.410514e+01 7.002897e+01 4.410558e+01 7.002129e+01 2.937927e-02 3.946253e-02 4.355332e-02 0.329540 -160.089823
2 1.400000 -2.000000e-01 6.500000e-01 4.406675e+01 5.917991e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 4.406278e+01 5.919535e+01 4.406307e+01 5.918792e+01 2.763588e-02 3.833526e-02 4.234046e-02 0.388572 -159.793813
2 1.400000 -2.000000e-01 7.000000e-01 4.402822e+01 4.836686e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 4.402374e+01 4.838343e+01 4.402400e+01 4.837659e+01 2.560906e-02 3.675417e-02 4.111790e-02 0.425020 -159.130106
2 1.400000 -2.000000e-01 7.500000e-01 4.399295e+01 3.757291e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 4.398798e+01 3.759078e+01 4.398828e+01 3.758472e+01 2.307431e-02 3.479679e-02 3.980168e-02 0.434035 -158.256738
2 1.400000 -2.000000e-01 8.000000e-01 4.396087e+01 2.679570e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 4.395546e+01 2.681494e+01 4.395584e+01 2.680977e+01 2.046205e-02 3.264884e-02 3.811723e-02 0.413226 -157.332687
2 1.400000 -2.000000e-01 8.500000e-01 4.393192e+01 1.603288e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 4.392614e+01 1.605353e+01 4.392662e+01 1.604923e+01 1.832702e-02 3.032647e-02 3.612109e-02 0.362126 -156.723682
2 1.400000 -2.000000e-01 9.000000e-01 4.390606e+01 5.282155e+00 6.460000e-04 512 512 128 128 65.000000 65.000000 4.390000e+01 5.304185e+00 4.390059e+01 5.300625e+00 1.691228e-02 2.788782e-02 3.422185e-02 0.284613 -157.355308
2 1.400000 -2.000000e-01 9.500000e-01 4.388325e+01 -5.458777e+00 6.460000e-04 512 512 128 128 65.000000 65.000000 4.387703e+01 -5.435465e+00 4.387773e+01 -5.438476e+00 1.611124e-02 2.581901e-02 3.270698e-02 0.195538 -161.887572
2 1.400000 -2.000000e-01 1.000000e+00 4.386350e+01 -1.619222e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 4.385722e+01 -1.616778e+01 4.385801e+01 -1.617048e+01 1.581731e-02 2.467801e-02 3.167661e-02 0.135419 -176.740184
2 1.400000 -2.000000e-01 1.050000e+00 4.384680e+01 -2.692052e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 4.384058e+01 -2.689512e+01 4.384144e+01 -2.689777e+01 1.602403e-02 2.462219e-02 3.127286e-02 0.158621 164.704876
2 1.400000 -2.000000e-01 1.100000e+00 4.383317e+01 -3.764604e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 4.382709e+01 -3.761984e+01 4.382803e+01 -3.762273e+01 1.662804e-02 2.551700e-02 3.149169e-02 0.227238 157.796578
2 1.400000 -2.000000e-01 1.150000e+00 4.382264e+01 -4.837119e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 4.381678e+01 -4.834434e+01 4.381779e+01 -4.834774e+01 1.780376e-02 2.696404e-02 3.219018e-02 0.295948 156.949395
2 1.400000 -2.000000e-01 1.200000e+00 4.381523e+01 -5.909841e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 4.380962e+01 -5.907093e+01 4.381074e+01 -5.907517e+01 1.958995e-02 2.877930e-02 3.345311e-02 0.352823 158.218126
2 1.400000 -2.000000e-01 1.250000e+00 4.381097e+01 -6.983014e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 4.380557e+01 -6.980191e+01 4.380684e+01 -6.980728e+01 2.203668e-02 3.072659e-02 3.539273e-02 0.393844 160.185327
2 1.400000 -1.500000e-01 4.500000e-01 3.336429e+01 1.026556e+02 6.460000e-04 512 512 128 128 65.000000 65.000000 3.336368e+01 1.026678e+02 3.336464e+01 1.026619e+02 3.356818e-02 4.196739e-02 4.600166e-02 0.073046 -158.210209
2 1.400000 -1.500000e-01 5.000000e-01 3.332526e+01 9.174447e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 3.332443e+01 9.175710e+01 3.332500e+01 9.175004e+01 3.242113e-02 4.119542e-02 4.542672e-02 0.150980 -162.942545
2 1.400000 -1.500000e-01 5.500000e-01 3.328888e+01 8.086237e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 3.328773e+01 8.087556e+01 3.328801e+01 8.086784e+01 3.106614e-02 4.042264e-02 4.451909e-02 0.232477 -163.960695
2 1.400000 -1.500000e-01 6.000000e-01 3.325514e+01 7.000679e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 3.325358e+01 7.002071e+01 3.325368e+01 7.001284e+01 2.955773e-02 3.943265e-02 4.324970e-02 0.309034 -163.996886
2 1.400000 -1.500000e-01 6.500000e-01 3.322398e+01 5.917520e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 3.322197e+01 5.919006e+01 3.322200e+01 5.918248e+01 2.767141e-02 3.812046e-02 4.192217e-02 0.371570 -163.576508
2 1.400000 -1.500000e-01 7.000000e-01 3.319535e+01 4.836511e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 3.319286e+01 4.838110e+01 3.319290e+01 4.837417e+01 2.531674e-02 3.636334e-02 4.066570e-02 0.411517 -162.915694
2 1.400000 -1.500000e-01 7.500000e-01 3.316918e+01 3.757406e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 3.316622e+01 3.759137e+01 3.316633e+01 3.758531e+01 2.253248e-02 3.426061e-02 3.916052e-02 0.422386 -162.145476
2 1.400000 -1.500000e-01 8.000000e-01 3.314541e+01 2.679970e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 3.314202e+01 2.681845e+01 3.314222e+01 2.681334e+01 1.982978e-02 3.188979e-02 3.726774e-02 0.401077 -161.460632
2 1.400000 -1.500000e-01 8.500000e-01 3.312399e+01 1.603969e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 3.312024e+01 1.605993e+01 3.312054e+01 1.605573e+01 1.778842e-02 2.927834e-02 3.520135e-02 0.347386 -161.313094
2 1.400000 -1.500000e-01 9.000000e-01 3.310488e+01 5.291748e+00 6.460000e-04 512 512 128 128 65.000000 65.000000 3.310085e+01 5.313461e+00 3.310125e+01 5.310011e+00 1.636964e-02 2.650538e-02 3.325447e-02 0.268460 -162.954280
2 1.400000 -1.500000e-01 9.500000e-01 3.308806e+01 -5.446425e+00 6.460000e-04 512 512 128 128 65.000000 65.000000 3.308384e+01 -5.423327e+00 3.308434e+01 -5.426249e+00 1.562028e-02 2.451570e-02 3.170730e-02 0.187458 -169.555606
2 1.400000 -1.500000e-01 1.000000e+00 3.307352e+01 -1.617712e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 3.306921e+01 -1.615278e+01 3.306979e+01 -1.615543e+01 1.544425e-02 2.368236e-02 3.091110e-02 0.150425 175.561490
2 1.400000 -1.500000e-01 1.050000e+00 3.306125e+01 -2.690267e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 3.305696e+01 -2.687726e+01 3.305760e+01 -2.687991e+01 1.567842e-02 2.393430e-02 3.086265e-02 0.179517 162.839921
2 1.400000 -1.500000e-01 1.100000e+00 3.305126e+01 -3.762543e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 3.304710e+01 -3.759914e+01 3.304780e+01 -3.760206e+01 1.638902e-02 2.508014e-02 3.135361e-02 0.232223 158.766840
2 1.400000 -1.500000e-01 1.150000e+00 3.304358e+01 -4.834781e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 3.303963e+01 -4.832080e+01 3.304040e+01 -4.832426e+01 1.759704e-02 2.687522e-02 3.222248e-02 0.282626 159.034661
2 1.400000 -1.500000e-01 1.200000e+00 3.303823e+01 -5.907225e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 3.303455e+01 -5.904459e+01 3.303540e+01 -5.904888e+01 1.938485e-02 2.875992e-02 3.346926e-02 0.326725 160.962260
2 1.400000 -1.500000e-01 1.250000e+00 3.303523e+01 -6.980119e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 3.303184e+01 -6.977282e+01 3.303280e+01 -6.977824e+01 2.187356e-02 3.069792e-02 3.542987e-02 0.361942 163.304019
2 1.400000 -1.000000e-01 4.500000e-01 2.248153e+01 1.026432e+02 6.460000e-04 512 512 128 128 65.000000 65.000000 2.248259e+01 1.026552e+02 2.248275e+01 1.026491e+02 3.394084e-02 4.205460e-02 4.605980e-02 0.053281 -165.805799
2 1.400000 -1.000000e-01 5.000000e-01 2.245562e+01 9.173430e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 2.245653e+01 9.174662e+01 2.245650e+01 9.173943e+01 3.274251e-02 4.132785e-02 4.544449e-02 0.129610 -168.736267
2 1.400000 -1.000000e-01 5.500000e-01 2.243153e+01 8.085447e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 2.243220e+01 8.086725e+01 2.243204e+01 8.085940e+01 3.132777e-02 4.053004e-02 4.442058e-02 0.209785 -168.962850
2 1.400000 -1.000000e-01 6.000000e-01 2.240925e+01 7.000114e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 2.240960e+01 7.001459e+01 2.240938e+01 7.000659e+01 2.968370e-02 3.946414e-02 4.307044e-02 0.286802 -168.570997
2 1.400000 -1.000000e-01 6.500000e-01 2.238873e+01 5.917176e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 2.238870e+01 5.918610e+01 2.238849e+01 5.917844e+01 2.767787e-02 3.797834e-02 4.166175e-02 0.351212 -167.986418
2 1.400000 -1.000000e-01 7.000000e-01 2.236993e+01 4.836382e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 2.236950e+01 4.837929e+01 2.236934e+01 4.837233e+01 2.519400e-02 3.607910e-02 4.030394e-02 0.393413 -167.292533
2 1.400000 -1.000000e-01 7.500000e-01 2.235281e+01 3.757489e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 2.235196e+01 3.759170e+01 2.235195e+01 3.758567e+01 2.208028e-02 3.381326e-02 3.865018e-02 0.407416 -166.495650
2 1.400000 -1.000000e-01 8.000000e-01 2.233731e+01 2.680259e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 2.233606e+01 2.682088e+01 2.233609e+01 2.681585e+01 1.930087e-02 3.127528e-02 3.660236e-02 0.385782 -166.077464
2 1.400000 -1.000000e-01 8.500000e-01 2.232339e+01 1.604461e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 2.232179e+01 1.606445e+01 2.232192e+01 1.606036e+01 1.724497e-02 2.830772e-02 3.443180e-02 0.332462 -166.288139
2 1.400000 -1.000000e-01 9.000000e-01 2.231102e+01 5.298657e+00 6.460000e-04 512 512 128 128 65.000000 65.000000 2.230913e+01 5.320056e+00 2.230935e+01 5.316720e+00 1.592390e-02 2.539103e-02 3.236702e-02 0.256498 -168.627315
2 1.400000 -1.000000e-01 9.500000e-01 2.230017e+01 -5.437548e+00 6.460000e-04 512 512 128 128 65.000000 65.000000 2.229807e+01 -5.414666e+00 2.229838e+01 -5.417499e+00 1.522945e-02 2.361776e-02 3.079159e-02 0.186280 -175.943050
2 1.400000 -1.000000e-01 1.000000e+00 2.229083e+01 -1.616629e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 2.228861e+01 -1.614206e+01 2.228898e+01 -1.614466e+01 1.514224e-02 2.301375e-02 3.020373e-02 0.162178 171.464523
2 1.400000 -1.000000e-01 1.050000e+00 2.228300e+01 -2.688989e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 2.228076e+01 -2.686449e+01 2.228117e+01 -2.686713e+01 1.546524e-02 2.347887e-02 3.052350e-02 0.185753 162.744329
2 1.400000 -1.000000e-01 1.100000e+00 2.227667e+01 -3.761070e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 2.227452e+01 -3.758432e+01 2.227497e+01 -3.758725e+01 1.625659e-02 2.490976e-02 3.131162e-02 0.223347 160.616320
2 1.400000 -1.000000e-01 1.150000e+00 2.227186e+01 -4.833111e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 2.226989e+01 -4.830393e+01 2.227038e+01 -4.830743e+01 1.747107e-02 2.687360e-02 3.224025e-02 0.261144 161.975192
2 1.400000 -1.000000e-01 1.200000e+00 2.226859e+01 -5.905357e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 2.226687e+01 -5.902569e+01 2.226743e+01 -5.903003e+01 1.934609e-02 2.883583e-02 3.354032e-02 0.298078 164.594104
2 1.400000 -1.000000e-01 1.250000e+00 2.226687e+01 -6.978052e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 2.226546e+01 -6.975190e+01 2.226609e+01 -6.975738e+01 2.186952e-02 3.075122e-02 3.552354e-02 0.331995 167.292176
2 1.400000 -5.000000e-02 4.500000e-01 1.160415e+01 1.026352e+02 6.460000e-04 512 512 128 128 65.000000 65.000000 1.160672e+01 1.026471e+02 1.160611e+01 1.026409e+02 3.421216e-02 4.223871e-02 4.618254e-02 0.040145 -178.256591
2 1.400000 -5.000000e-02 5.000000e-01 1.159132e+01 9.172774e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 1.159386e+01 9.173987e+01 1.159324e+01 9.173263e+01 3.301060e-02 4.151923e-02 4.556077e-02 0.113082 -176.087493
2 1.400000 -5.000000e-02 5.500000e-01 1.157947e+01 8.084937e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 1.158188e+01 8.086188e+01 1.158130e+01 8.085399e+01 3.159748e-02 4.069154e-02 4.446741e-02 0.190184 -174.970306
2 1.400000 -5.000000e-02 6.000000e-01 1.156860e+01 6.999749e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 1.157080e+01 7.001059e+01 1.157028e+01 7.000257e+01 2.985812e-02 3.950936e-02 4.305752e-02 0.265273 -174.064087
2 1.400000 -5.000000e-02 6.500000e-01 1.155868e+01 5.916952e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 1.156060e+01 5.918347e+01 1.156016e+01 5.917580e+01 2.779092e-02 3.794766e-02 4.154426e-02 0.329070 -173.224194
2 1.400000 -5.000000e-02 7.000000e-01 1.154967e+01 4.836296e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 1.155128e+01 4.837801e+01 1.155090e+01 4.837111e+01 2.509710e-02 3.594021e-02 4.012629e-02 0.370841 -172.499373
2 1.400000 -5.000000e-02 7.500000e-01 1.154155e+01 3.757536e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 1.154281e+01 3.759174e+01 1.154255e+01 3.758578e+01 2.187033e-02 3.361784e-02 3.834333e-02 0.385655 -171.819019
2 1.400000 -5.000000e-02 8.000000e-01 1.153428e+01 2.680435e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 1.153519e+01 2.682224e+01 1.153505e+01 2.681726e+01 1.897948e-02 3.084004e-02 3.617842e-02 0.366319 -171.350678
2 1.400000 -5.000000e-02 8.500000e-01 1.152782e+01 1.604762e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 1.152841e+01 1.606710e+01 1.152837e+01 1.606312e+01 1.688644e-02 2.761650e-02 3.392308e-02 0.316332 -171.763362
2 1.400000 -5.000000e-02 9.000000e-01 1.152216e+01 5.302887e+00 6.460000e-04 512 512 128 128 65.000000 65.000000 1.152246e+01 5.323986e+00 1.152250e+01 5.320751e+00 1.557829e-02 2.469981e-02 3.169922e-02 0.246558 -174.220424
2 1.400000 -5.000000e-02 9.500000e-01 1.151727e+01 -5.432127e+00 6.460000e-04 512 512 128 128 65.000000 65.000000 1.151734e+01 -5.409469e+00 1.151744e+01 -5.412223e+00 1.492260e-02 2.309450e-02 3.006484e-02 0.186407 179.251625
2 1.400000 -5.000000e-02 1.000000e+00 1.151313e+01 -1.615970e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 1.151305e+01 -1.613560e+01 1.151318e+01 -1.613816e+01 1.493875e-02 2.261646e-02 2.969985e-02 0.165801 169.918512
2 1.400000 -5.000000e-02 1.050000e+00 1.150973e+01 -2.688214e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 1.150958e+01 -2.685677e+01 1.150975e+01 -2.685939e+01 1.536834e-02 2.322370e-02 3.033697e-02 0.179666 164.311806
2 1.400000 -5.000000e-02 1.100000e+00 1.150706e+01 -3.760178e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 1.150695e+01 -3.757534e+01 1.150714e+01 -3.757829e+01 1.617907e-02 2.485162e-02 3.127286e-02 0.206147 163.904998
2 1.400000 -5.000000e-02 1.150000e+00 1.150514e+01 -4.832103e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 1.150515e+01 -4.829369e+01 1.150537e+01 -4.829722e+01 1.743231e-02 2.695758e-02 3.228062e-02 0.237448 166.281373
2 1.400000 -5.000000e-02 1.200000e+00 1.150396e+01 -5.904232e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 1.150419e+01 -5.901419e+01 1.150444e+01 -5.901858e+01 1.936062e-02 2.890850e-02 3.357504e-02 0.273379 169.454895
2 1.400000 -5.000000e-02 1.250000e+00 1.150354e+01 -6.976808e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 1.150406e+01 -6.973916e+01 1.150436e+01 -6.974469e+01 2.193493e-02 3.079159e-02 3.556876e-02 0.309858 172.267801
2 1.400000 -1.110223e-16 4.500000e-01 7.297657e-01 1.026315e+02 6.460000e-04 512 512 128 128 65.000000 65.000000 7.336838e-01 1.026435e+02 7.323270e-01 1.026373e+02 3.439950e-02 4.244220e-02 4.633132e-02 0.038347 165.464936
2 1.400000 -1.110223e-16 5.000000e-01 7.300063e-01 9.172476e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 7.340088e-01 9.173686e+01 7.328148e-01 9.172964e+01 3.322055e-02 4.178328e-02 4.569481e-02 0.104548 175.071132
2 1.400000 -1.110223e-16 5.500000e-01 7.303787e-01 8.084705e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 7.343809e-01 8.085943e+01 7.333693e-01 8.085159e+01 3.179612e-02 4.083689e-02 4.460307e-02 0.177142 177.860810
2 1.400000 -1.110223e-16 6.000000e-01 7.308829e-01 6.999581e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 7.348042e-01 7.000870e+01 7.339739e-01 7.000075e+01 3.006646e-02 3.961918e-02 4.315280e-02 0.248482 179.432136
2 1.400000 -1.110223e-16 6.500000e-01 7.315129e-01 5.916846e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 7.352795e-01 5.918214e+01 7.346165e-01 5.917456e+01 2.795081e-02 3.802033e-02 4.161532e-02 0.309507 -179.444496
2 1.400000 -1.110223e-16 7.000000e-01 7.322572e-01 4.836249e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 7.358092e-01 4.837723e+01 7.352910e-01 4.837039e+01 2.517139e-02 3.599754e-02 4.012306e-02 0.350622 -178.575586
2 1.400000 -1.110223e-16 7.500000e-01 7.330999e-01 3.757545e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 7.363947e-01 3.759149e+01 7.359982e-01 3.758562e+01 2.186387e-02 3.363076e-02 3.830780e-02 0.364152 -177.940736
2 1.400000 -1.110223e-16 8.000000e-01 7.340226e-01 2.680496e+01 6.460000e-04 512 512 128 128 65.000000 65.000000 7.370350e-01 2.682250e+01 7.367391e-01 2.681767e+01 1.900532e-02 3.076575e-02 3.614532e-02 0.346435 -177.622956
2 1.250000 2.000000e-01 8.000000e-01 -4.248353e+01 2.685466e+01 5.770000e-04 512 512 128 128 65.000000 65.000000 -4.247458e+01 2.687192e+01 -4.247543e+01 2.686684e+01 2.002190e-02 3.131054e-02 3.572207e-02 0.378979 152.791834
2 1.250000 2.000000e-01 8.500000e-01 -4.245298e+01 1.609300e+01 5.770000e-04 512 512 128 128 65.000000 65.000000 -4.244405e+01 1.611165e+01 -4.244481e+01 1.610741e+01 1.769082e-02 2.888029e-02 3.391606e-02 0.347032 151.896536
2 1.250000 2.000000e-01 9.000000e-01 -4.242542e+01 5.343240e+00 5.770000e-04 512 512 128 128 65.000000 65.000000 -4.241659e+01 5.363403e+00 -4.241734e+01 5.359910e+00 1.591979e-02 2.631409e-02 3.192397e-02 0.284586 151.614238
